DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2021-12-16	GHOST TOWN	Pop	Spotify	SI	2692
2021-12-16	GHOST TOWN	Pop	Spotify	CI	76
2021-10-21	GHOST TOWN	Pop	Spotify	BS	61
2021-11-04	GHOST TOWN	Pop	Spotify	CV	85
2021-11-04	GHOST TOWN	Pop	Spotify	CW	109
2021-12-09	GHOST TOWN	Pop	Spotify	MT	3200
2021-12-16	GHOST TOWN	Pop	Spotify	DJ	13
2021-11-04	GHOST TOWN	Pop	Spotify	ZM	499
2021-10-28	GHOST TOWN	Pop	Spotify	TN	709
2021-10-28	GHOST TOWN	Pop	Spotify	TO	1
2021-12-09	GHOST TOWN	Pop	Spotify	AL	1015
2021-12-09	GHOST TOWN	Pop	Spotify	BW	240
2021-10-21	GHOST TOWN	Pop	Spotify	AM	9
2021-10-28	GHOST TOWN	Pop	Spotify	MZ	88
2021-10-28	GHOST TOWN	Pop	Spotify	NG	1177
2022-01-06	GHOST TOWN	Pop	Spotify	HN	1097
2021-12-09	GHOST TOWN	Pop	Spotify	HT	198
2021-12-23	GHOST TOWN	Pop	Spotify	SN	105
2021-12-23	GHOST TOWN	Pop	Spotify	GY	185
2021-12-30	GHOST TOWN	Pop	Spotify	KZ	1317
2021-12-23	GHOST TOWN	Pop	Spotify	NP	1433
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	EE	8
2022-01-13	GHOST TOWN	Pop	Spotify	BG	1526
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	JO	6
2022-01-13	GHOST TOWN	Pop	Spotify	ZW	271
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	DO	7
2022-01-27	GHOST TOWN	Pop	Spotify	EG	2923
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	BH	1
2022-01-27	GHOST TOWN	Pop	Spotify	BJ	43
2022-01-27	GHOST TOWN	Pop	Spotify	SB	18
2022-02-03	GHOST TOWN	Pop	Spotify	CV	33
2022-02-03	GHOST TOWN	Pop	Spotify	GA	32
2022-02-10	GHOST TOWN	Pop	Spotify	HK	7093
2022-02-10	GHOST TOWN	Pop	Spotify	BN	993
2022-02-10	GHOST TOWN	Pop	Spotify	SN	81
2022-02-10	GHOST TOWN	Pop	Spotify	SR	105
2022-02-17	GHOST TOWN	Pop	Spotify	GY	166
2022-02-17	GHOST TOWN	Pop	Spotify	KM	3
2022-02-17	GHOST TOWN	Pop	Spotify	KN	36
2022-02-17	GHOST TOWN	Pop	Spotify	BD	958
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	MU	1
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	PY	1
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	NG	15
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	CY	2
2022-02-24	GHOST TOWN	Pop	Spotify	SL	120
2021-10-28	GHOST TOWN	Pop	Spotify	AO	71
2021-11-04	GHOST TOWN	Pop	Spotify	LK	1941
2021-11-25	GHOST TOWN	Pop	Spotify	CD	7
2021-12-02	GHOST TOWN	Pop	Spotify	NE	6
2021-10-21	GHOST TOWN	Pop	Spotify	CW	26
2022-01-06	GHOST TOWN	Pop	Spotify	CD	32
2021-12-09	GHOST TOWN	Pop	Spotify	DM	18
2022-01-13	GHOST TOWN	Pop	Spotify	RW	197
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	MT	1
2022-01-13	GHOST TOWN	Pop	Spotify	AD	165
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	UG	2
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	RS	3
2022-01-20	GHOST TOWN	Pop	Spotify	AZ	256
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	RW	1
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	KW	7
2022-02-03	GHOST TOWN	Pop	Spotify	ME	81
2022-02-03	GHOST TOWN	Pop	Spotify	MR	52
2022-02-17	GHOST TOWN	Pop	Spotify	LY	122
2022-02-17	GHOST TOWN	Pop	Spotify	TN	814
2022-02-17	GHOST TOWN	Pop	Spotify	ME	62
2022-02-17	GHOST TOWN	Pop	Spotify	MG	92
2022-02-17	GHOST TOWN	Pop	Spotify	MN	207
2022-02-17	GHOST TOWN	Pop	Spotify	MR	53
2022-02-17	GHOST TOWN	Pop	Spotify	DJ	2
2022-01-20	GHOST TOWN	Pop	Spotify	IS	5633
2022-01-20	GHOST TOWN	Pop	Spotify	TN	1019
2022-02-10	GHOST TOWN	Pop	Spotify	MH	4
2022-02-10	GHOST TOWN	Pop	Spotify	MK	289
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	BS	1
2021-10-28	GHOST TOWN	Pop	Spotify	LS	17
2021-11-04	GHOST TOWN	Pop	Spotify	MG	52
2021-11-04	GHOST TOWN	Pop	Spotify	ML	20
2021-11-04	GHOST TOWN	Pop	Spotify	DO	2569
2021-10-21	GHOST TOWN	Pop	Spotify	MK	62
2021-11-11	GHOST TOWN	Pop	Spotify	VU	39
2021-12-16	GHOST TOWN	Pop	Spotify	GY	232
2021-12-16	GHOST TOWN	Pop	Spotify	NR	2
2021-12-02	GHOST TOWN	Pop	Spotify	MN	647
2021-12-16	GHOST TOWN	Pop	Spotify	AZ	563
2022-01-06	GHOST TOWN	Pop	Spotify	BJ	48
2022-01-06	GHOST TOWN	Pop	Spotify	MU	626
2022-01-06	GHOST TOWN	Pop	Spotify	MV	580
2022-01-06	GHOST TOWN	Pop	Spotify	MW	223
2022-01-13	GHOST TOWN	Pop	Spotify	SB	30
2022-01-27	GHOST TOWN	Pop	Spotify	DZ	1348
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	BD	6
2022-01-27	GHOST TOWN	Pop	Spotify	BS	121
2022-01-27	GHOST TOWN	Pop	Spotify	TJ	14
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	SV	2
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	ZW	2
2022-02-17	GHOST TOWN	Pop	Spotify	SM	2
2022-02-17	GHOST TOWN	Pop	Spotify	BW	211
2022-02-17	GHOST TOWN	Pop	Spotify	CG	10
2022-02-17	GHOST TOWN	Pop	Spotify	CV	51
2022-02-17	GHOST TOWN	Pop	Spotify	AG	34
2022-01-06	GHOST TOWN	Pop	Spotify	VC	34
2022-01-27	GHOST TOWN	Pop	Spotify	OM	601
2022-01-20	GHOST TOWN	Pop	Spotify	CG	8
2022-02-24	GHOST TOWN	Pop	Spotify	TT	782
2022-02-24	GHOST TOWN	Pop	Spotify	MZ	201
2021-10-14	GHOST TOWN	Pop	Spotify	FJ	1
2021-10-21	GHOST TOWN	Pop	Spotify	SC	6
2021-11-11	GHOST TOWN	Pop	Spotify	LK	2373
2021-11-11	GHOST TOWN	Pop	Spotify	PS	257
2021-11-18	GHOST TOWN	Pop	Spotify	NR	2
2021-11-18	GHOST TOWN	Pop	Spotify	GN	27
2021-12-16	GHOST TOWN	Pop	Spotify	ME	134
2021-12-02	GHOST TOWN	Pop	Spotify	GA	14
2021-12-02	GHOST TOWN	Pop	Spotify	TO	5
2021-11-04	GHOST TOWN	Pop	Spotify	UG	1040
2021-11-04	GHOST TOWN	Pop	Spotify	RW	254
2021-10-28	GHOST TOWN	Pop	Spotify	MV	347
2022-01-06	GHOST TOWN	Pop	Spotify	FJ	229
2022-01-06	GHOST TOWN	Pop	Spotify	SM	3
2021-12-09	GHOST TOWN	Pop	Spotify	EG	4367
2021-11-04	GHOST TOWN	Pop	Spotify	NR	6
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	UY	2
2022-01-27	GHOST TOWN	Pop	Spotify	DM	7
2022-01-27	GHOST TOWN	Pop	Spotify	BW	198
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	RO	4
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	BS	2
2022-02-10	GHOST TOWN	Pop	Spotify	BT	334
2022-02-10	GHOST TOWN	Pop	Spotify	BW	199
2022-02-10	GHOST TOWN	Pop	Spotify	GA	26
2022-02-17	GHOST TOWN	Pop	Spotify	MC	130
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	MO	1
2022-02-17	GHOST TOWN	Pop	Spotify	BZ	102
2022-01-27	GHOST TOWN	Pop	Spotify	MK	353
2022-01-27	GHOST TOWN	Pop	Spotify	SN	121
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	AZ	1
2021-12-09	GHOST TOWN	Pop	Spotify	SZ	67
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	ME	15
2022-03-03	GHOST TOWN	Pop	Spotify	VC	12
2021-12-16	GHOST TOWN	Pop	Spotify	AG	36
2022-03-03	GHOST TOWN	Pop	Spotify	UZ	292
2021-10-14	GHOST TOWN	Pop	Spotify	NL	149
2021-10-21	GHOST TOWN	Pop	Spotify	TW	2190
2021-10-21	GHOST TOWN	Pop	Spotify	NO	419949
2021-10-28	GHOST TOWN	Pop	Spotify	DK	316304
2021-10-28	GHOST TOWN	Pop	Spotify	PT	15376
2021-10-28	GHOST TOWN	Pop	Spotify	BR	34568
2021-10-28	GHOST TOWN	Pop	Spotify	ZA	14813
2021-10-28	GHOST TOWN	Pop	Spotify	DZ	937
2021-10-28	GHOST TOWN	Pop	Spotify	NO	869904
2021-10-28	GHOST TOWN	Pop	Spotify	JO	661
2021-10-28	GHOST TOWN	Pop	Spotify	PY	778
2021-11-04	GHOST TOWN	Pop	Spotify	AT	55974
2021-11-04	GHOST TOWN	Pop	Spotify	NZ	86065
2021-11-04	GHOST TOWN	Pop	Spotify	ES	75473
2021-11-04	GHOST TOWN	Pop	Spotify	CL	19771
2021-11-04	GHOST TOWN	Pop	Spotify	RU	12340
2021-11-04	GHOST TOWN	Pop	Spotify	JO	1245
2021-11-04	GHOST TOWN	Pop	Spotify	GT	3667
2021-11-11	GHOST TOWN	Pop	Spotify	US	2369275
2021-11-11	GHOST TOWN	Pop	Spotify	CL	24791
2021-11-11	GHOST TOWN	Pop	Spotify	TH	25593
2021-11-11	GHOST TOWN	Pop	Spotify	BE	90783
2021-11-11	GHOST TOWN	Pop	Spotify	AU	425643
2021-11-18	GHOST TOWN	Pop	Spotify	FR	141767
2021-11-18	GHOST TOWN	Pop	Spotify	DE	449841
2021-11-18	GHOST TOWN	Pop	Spotify	GT	4076
2021-11-18	GHOST TOWN	Pop	Spotify	GB	498837
2021-11-18	GHOST TOWN	Pop	Spotify	PE	8972
2021-11-18	GHOST TOWN	Pop	Spotify	PT	31444
2021-11-18	GHOST TOWN	Pop	Spotify	TH	21373
2021-11-18	GHOST TOWN	Pop	Spotify	MT	5558
2021-11-25	GHOST TOWN	Pop	Spotify	MD	889
2021-11-25	GHOST TOWN	Pop	Spotify	MK	961
2021-11-25	GHOST TOWN	Pop	Spotify	IS	9877
2021-12-02	GHOST TOWN	Pop	Spotify	NO	538687
2021-12-02	GHOST TOWN	Pop	Spotify	CL	28351
2021-12-09	GHOST TOWN	Pop	Spotify	US	1434010
2021-12-09	GHOST TOWN	Pop	Spotify	ES	51005
2021-12-09	GHOST TOWN	Pop	Spotify	AU	274805
2021-11-18	GHOST TOWN	Pop	Spotify	CR	4013
2021-11-18	GHOST TOWN	Pop	Spotify	SR	253
2021-11-25	GHOST TOWN	Pop	Spotify	IQ	254
2021-12-09	GHOST TOWN	Pop	Spotify	SN	100
2021-12-16	GHOST TOWN	Pop	Spotify	NO	401844
2021-12-16	GHOST TOWN	Pop	Spotify	MY	52065
2021-11-18	GHOST TOWN	Pop	Spotify	BZ	320
2021-10-21	GHOST TOWN	Pop	Spotify	CZ	9406
2021-10-28	GHOST TOWN	Pop	Spotify	IL	6672
2021-12-30	GHOST TOWN	Pop	Spotify	NE	9
2022-01-06	GHOST TOWN	Singer/Songwriter	Spotify	NZ	6
2022-01-06	GHOST TOWN	Pop	Spotify	FI	55053
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	IL	14
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	TH	41
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	NL	636
2022-01-20	GHOST TOWN	Pop	Spotify	LC	28
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	CZ	16
2022-02-17	GHOST TOWN	Pop	Spotify	RU	5990
2022-02-03	GHOST TOWN	Pop	Spotify	BO	748
2022-02-24	GHOST TOWN	Pop	Spotify	TZ	710
2022-03-03	GHOST TOWN	Pop	Spotify	EC	988
2022-03-03	GHOST TOWN	Pop	Spotify	CI	141
2021-11-04	GHOST TOWN	Pop	Spotify	AR	21934
2021-11-11	GHOST TOWN	Pop	Spotify	TW	32205
2021-11-11	GHOST TOWN	Pop	Spotify	NE	14
2021-11-18	GHOST TOWN	Pop	Spotify	CZ	22542
2021-11-18	GHOST TOWN	Pop	Spotify	MN	736
2021-11-25	GHOST TOWN	Pop	Spotify	CA	362919
2021-11-25	GHOST TOWN	Pop	Spotify	TR	19257
2021-11-25	GHOST TOWN	Pop	Spotify	PH	268274
2021-11-25	GHOST TOWN	Pop	Spotify	NO	654325
2021-11-25	GHOST TOWN	Pop	Spotify	DK	220075
2021-12-02	GHOST TOWN	Pop	Spotify	ID	264188
2021-12-02	GHOST TOWN	Pop	Spotify	AT	37910
2021-12-02	GHOST TOWN	Pop	Spotify	PH	244363
2021-12-16	GHOST TOWN	Pop	Spotify	US	1322464
2021-12-16	GHOST TOWN	Pop	Spotify	IN	69019
2021-12-16	GHOST TOWN	Pop	Spotify	TR	16214
2021-12-16	GHOST TOWN	Pop	Spotify	LV	4307
2021-12-23	GHOST TOWN	Pop	Spotify	BR	61125
2021-12-23	GHOST TOWN	Pop	Spotify	MC	89
2021-12-02	GHOST TOWN	Pop	Spotify	NI	690
2021-12-09	GHOST TOWN	Pop	Spotify	PY	1960
2021-12-09	GHOST TOWN	Pop	Spotify	RO	8650
2021-12-30	GHOST TOWN	Pop	Spotify	US	1091336
2021-12-30	GHOST TOWN	Pop	Spotify	IL	10375
2021-12-30	GHOST TOWN	Pop	Spotify	SK	5082
2021-12-30	GHOST TOWN	Pop	Spotify	MZ	215
2022-01-06	GHOST TOWN	Pop	Spotify	JP	20001
2022-01-06	GHOST TOWN	Pop	Spotify	NO	359418
2021-12-30	GHOST TOWN	Pop	Spotify	TG	51
2021-12-30	GHOST TOWN	Pop	Spotify	LR	20
2022-01-13	GHOST TOWN	Pop	Spotify	FR	161838
2022-01-13	GHOST TOWN	Pop	Spotify	MG	50
2022-01-13	GHOST TOWN	Pop	Spotify	MR	29
2022-01-13	GHOST TOWN	Pop	Spotify	BY	532
2022-01-13	GHOST TOWN	Pop	Spotify	CY	1343
2022-01-13	GHOST TOWN	Pop	Spotify	KR	5441
2022-01-13	GHOST TOWN	Pop	Spotify	KW	707
2022-01-13	GHOST TOWN	Pop	Spotify	KZ	555
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	MU	3
2022-01-13	GHOST TOWN	Pop	Spotify	SE	329187
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	SE	818
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	TR	29
2022-01-20	GHOST TOWN	Pop	Spotify	NP	830
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	LT	1
2022-01-27	GHOST TOWN	Pop	Spotify	US	888979
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	PL	77
2022-01-27	GHOST TOWN	Pop	Spotify	NL	560575
2022-01-27	GHOST TOWN	Pop	Spotify	AT	25916
2021-10-21	GHOST TOWN	Pop	Spotify	AD	45
2022-01-27	GHOST TOWN	Pop	Spotify	CR	1244
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	ID	136
2022-02-03	GHOST TOWN	Pop	Spotify	PE	2143
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	PL	48
2022-02-03	GHOST TOWN	Pop	Spotify	HK	6325
2022-02-03	GHOST TOWN	Pop	Spotify	AR	6431
2022-02-10	GHOST TOWN	Pop	Spotify	PH	74284
2022-02-10	GHOST TOWN	Pop	Spotify	BE	140162
2022-02-10	GHOST TOWN	Pop	Spotify	AR	6893
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	BG	1
2022-02-10	GHOST TOWN	Pop	Spotify	NG	3915
2022-02-10	GHOST TOWN	Pop	Spotify	TJ	29
2022-02-10	GHOST TOWN	Pop	Spotify	TL	57
2022-02-17	GHOST TOWN	Pop	Spotify	GB	172788
2022-02-17	GHOST TOWN	Pop	Spotify	ES	24855
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	MY	61
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	UY	5
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	IQ	1
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	TW	16
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	QA	3
2022-01-20	GHOST TOWN	Pop	Spotify	CW	87
2022-02-24	GHOST TOWN	Pop	Spotify	GB	162387
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	ES	117
2022-02-24	GHOST TOWN	Pop	Spotify	BG	1362
2022-02-24	GHOST TOWN	Pop	Spotify	GR	5209
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	DO	10
2021-12-16	GHOST TOWN	Pop	Spotify	GT	2919
2021-10-14	GHOST TOWN	Pop	Spotify	KW	1
2021-12-30	GHOST TOWN	Pop	Spotify	FI	47247
2022-01-06	GHOST TOWN	Pop	Spotify	RU	6797
2022-01-06	GHOST TOWN	Singer/Songwriter	Spotify	FI	2
2022-01-06	GHOST TOWN	Pop	Spotify	RW	274
2022-01-13	GHOST TOWN	Pop	Spotify	JP	11930
2022-01-13	GHOST TOWN	Pop	Spotify	MD	296
2021-12-09	GHOST TOWN	Pop	Spotify	WS	31
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	DE	786
2022-01-20	GHOST TOWN	Pop	Spotify	LT	3076
2022-01-27	GHOST TOWN	Pop	Spotify	IE	31093
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	DE	675
2022-01-27	GHOST TOWN	Pop	Spotify	AU	132676
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	BE	365
2022-02-03	GHOST TOWN	Pop	Spotify	DE	236667
2022-02-03	GHOST TOWN	Pop	Spotify	TR	8735
2022-02-03	GHOST TOWN	Pop	Spotify	SC	119
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	IT	25
2022-02-10	GHOST TOWN	Pop	Spotify	NZ	41888
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	MY	39
2022-02-10	GHOST TOWN	Pop	Spotify	UA	2152
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	ID	117
2022-02-10	GHOST TOWN	Pop	Spotify	VC	27
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	PL	214
2022-02-17	GHOST TOWN	Pop	Spotify	RS	631
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	SA	4
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	IN	110
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	IS	8
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	IN	167
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	KH	1
2021-12-23	GHOST TOWN	Pop	Spotify	TO	16
2022-01-20	GHOST TOWN	Pop	Spotify	CV	37
2022-02-24	GHOST TOWN	Pop	Spotify	FR	377313
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	BR	55
2022-02-24	GHOST TOWN	Pop	Spotify	DK	257788
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	CA	540
2022-02-24	GHOST TOWN	Pop	Spotify	BJ	64
2022-02-24	GHOST TOWN	Pop	Spotify	AE	4239
2022-03-03	GHOST TOWN	Pop	Spotify	DK	207258
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	ES	67
2022-03-03	GHOST TOWN	Pop	Spotify	BR	23129
2022-03-03	GHOST TOWN	Pop	Spotify	MZ	168
2022-03-03	GHOST TOWN	Pop	Spotify	OM	441
2021-12-30	GHOST TOWN	Pop	Spotify	FR	148288
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	DK	240
2022-02-17	GHOST TOWN	Pop	Spotify	IE	25117
2022-02-17	GHOST TOWN	Pop	Spotify	BI	29
2022-03-03	GHOST TOWN	Pop	Spotify	DM	6
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	UA	4
2021-10-21	GHOST TOWN	Pop	Spotify	PW	19
2021-10-21	GHOST TOWN	Pop	Spotify	ZW	48
2021-11-04	GHOST TOWN	Pop	Spotify	SR	228
2021-11-04	GHOST TOWN	Pop	Spotify	GQ	6
2021-10-28	GHOST TOWN	Pop	Spotify	SV	607
2021-11-11	GHOST TOWN	Pop	Spotify	RO	11146
2021-11-18	GHOST TOWN	Pop	Spotify	LU	4750
2021-11-25	GHOST TOWN	Pop	Spotify	BG	4205
2021-11-25	GHOST TOWN	Pop	Spotify	BD	2181
2021-11-25	GHOST TOWN	Pop	Spotify	FJ	389
2021-11-25	GHOST TOWN	Pop	Spotify	AE	9630
2021-11-25	GHOST TOWN	Pop	Spotify	PY	2906
2021-11-25	GHOST TOWN	Pop	Spotify	LB	917
2021-11-25	GHOST TOWN	Pop	Spotify	LC	83
2021-12-09	GHOST TOWN	Pop	Spotify	CO	6701
2021-12-09	GHOST TOWN	Pop	Spotify	BG	2792
2021-11-18	GHOST TOWN	Pop	Spotify	KH	1818
2021-11-18	GHOST TOWN	Pop	Spotify	KI	3
2021-11-25	GHOST TOWN	Pop	Spotify	SB	54
2021-11-25	GHOST TOWN	Pop	Spotify	SC	150
2021-12-16	GHOST TOWN	Pop	Spotify	HR	2601
2021-12-23	GHOST TOWN	Pop	Spotify	JP	24245
2021-12-23	GHOST TOWN	Pop	Spotify	SV	1105
2021-12-23	GHOST TOWN	Pop	Spotify	HN	1102
2021-12-02	GHOST TOWN	Pop	Spotify	ZA	19700
2021-12-23	GHOST TOWN	Pop	Spotify	IL	10630
2021-12-23	GHOST TOWN	Pop	Spotify	LT	4932
2021-12-09	GHOST TOWN	Pop	Spotify	MZ	259
2021-12-02	GHOST TOWN	Pop	Spotify	TJ	18
2021-11-11	GHOST TOWN	Pop	Spotify	HN	2087
2021-12-02	GHOST TOWN	Pop	Spotify	TD	3
2021-11-04	GHOST TOWN	Pop	Spotify	TD	1
2021-10-28	GHOST TOWN	Pop	Spotify	AD	164
2021-11-04	GHOST TOWN	Pop	Spotify	MU	774
2021-12-30	GHOST TOWN	Pop	Spotify	GR	6899
2021-12-30	GHOST TOWN	Pop	Spotify	BE	120127
2022-01-06	GHOST TOWN	Pop	Spotify	TW	20787
2022-01-06	GHOST TOWN	Pop	Spotify	SV	1150
2022-01-06	GHOST TOWN	Pop	Spotify	KW	1003
2021-12-23	GHOST TOWN	Pop	Spotify	KR	10519
2022-01-06	GHOST TOWN	Pop	Spotify	UA	3332
2021-12-30	GHOST TOWN	Pop	Spotify	JO	908
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	KE	10
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	CO	10
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	PT	70
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	MY	174
2022-01-20	GHOST TOWN	Pop	Spotify	VN	6103
2022-01-20	GHOST TOWN	Pop	Spotify	XK	129
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	MX	51
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	PT	46
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	KE	5
2022-02-10	GHOST TOWN	Pop	Spotify	RU	5297
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	SE	585
2022-02-10	GHOST TOWN	Pop	Spotify	EC	1174
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	CR	1
2022-02-17	GHOST TOWN	Pop	Spotify	MW	239
2022-02-17	GHOST TOWN	Pop	Spotify	GA	33
2022-01-06	GHOST TOWN	Pop	Spotify	PA	1502
2021-12-09	GHOST TOWN	Pop	Spotify	GT	2857
2022-01-27	GHOST TOWN	Singer/Songwriter	Spotify	TW	33
2022-02-03	GHOST TOWN	Pop	Spotify	AD	187
2022-02-03	GHOST TOWN	Pop	Spotify	EG	2734
2022-02-10	GHOST TOWN	Pop	Spotify	LU	3539
2022-02-24	GHOST TOWN	Pop	Spotify	CH	30097
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	HU	13
2022-02-24	GHOST TOWN	Pop	Spotify	BA	291
2022-02-24	GHOST TOWN	Pop	Spotify	BB	106
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	NG	13
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	JP	14
2022-01-20	GHOST TOWN	Pop	Spotify	BG	1590
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	TR	18
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	TH	14
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	MT	4
2022-03-03	GHOST TOWN	Pop	Spotify	MW	411
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	MW	5
2022-03-03	GHOST TOWN	Pop	Spotify	SC	72
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	PT	50
2022-03-03	GHOST TOWN	Pop	Spotify	SG	23965
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	AT	34
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	RO	8
2022-03-03	GHOST TOWN	Singer/Songwriter	Spotify	CH	101
2022-02-24	GHOST TOWN	Pop	Spotify	ZW	260
2022-01-13	GHOST TOWN	Pop	Spotify	BS	97
2022-02-03	GHOST TOWN	Pop	Spotify	CG	6
2022-02-10	GHOST TOWN	Singer/Songwriter	Spotify	TH	40
2022-02-24	GHOST TOWN	Pop	Spotify	NZ	39285
2022-02-24	GHOST TOWN	Pop	Spotify	BY	537
2021-10-21	GHOST TOWN	Pop	Spotify	SR	30
2021-11-11	GHOST TOWN	Pop	Spotify	UZ	739
2021-11-11	GHOST TOWN	Pop	Spotify	BN	2210
2021-11-18	GHOST TOWN	Pop	Spotify	LT	9111
2021-11-18	GHOST TOWN	Pop	Spotify	ZM	657
2021-11-25	GHOST TOWN	Pop	Spotify	TH	24067
2021-11-25	GHOST TOWN	Pop	Spotify	GE	779
2021-11-25	GHOST TOWN	Pop	Spotify	GH	1209
2021-11-25	GHOST TOWN	Pop	Spotify	BA	807
2021-11-25	GHOST TOWN	Pop	Spotify	BB	347
2021-11-25	GHOST TOWN	Pop	Spotify	KI	1
2021-12-16	GHOST TOWN	Pop	Spotify	LY	175
2021-12-23	GHOST TOWN	Pop	Spotify	BA	527
2021-12-23	GHOST TOWN	Pop	Spotify	BH	564
2021-12-23	GHOST TOWN	Pop	Spotify	BJ	53
2021-10-21	GHOST TOWN	Pop	Spotify	BN	380
2021-10-21	GHOST TOWN	Pop	Spotify	BO	369
2021-12-09	GHOST TOWN	Pop	Spotify	PW	22
2021-12-02	GHOST TOWN	Pop	Spotify	VU	47
2021-11-11	GHOST TOWN	Pop	Spotify	HR	3683
2021-11-18	GHOST TOWN	Pop	Spotify	BD	2410
2021-12-02	GHOST TOWN	Pop	Spotify	UY	2550
2021-10-28	GHOST TOWN	Pop	Spotify	SB	25
2021-12-30	GHOST TOWN	Pop	Spotify	PT	20602
2022-01-06	GHOST TOWN	Pop	Spotify	BB	159
2022-01-06	GHOST TOWN	Pop	Spotify	AG	30
2021-12-30	GHOST TOWN	Pop	Spotify	RS	1317
