DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2021-10-31	Insane	Electronic	Spotify	SC	1
2021-09-30	Be Mine	Electronic	Spotify	MK	7
2021-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AD	2
2021-12-31	Insane	Electronic	Spotify	SZ	1
2021-10-31	Wasted Love (feat. Lagique)	Electronic	Spotify	AO	208
2021-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ML	1
2021-07-31	Insane	Electronic	Spotify	MN	29
2021-07-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MR	27
2021-10-31	Be Mine	Pop	Spotify	VU	3
2021-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MN	5
2021-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MR	22
2021-12-31	Katchi	Electronic	Spotify	MR	8
2022-02-28	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	KZ	1723
2022-02-28	Feel It Still	Dance	Spotify	BH	16
2022-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	BH	9
2022-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	VU	1
2021-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	BA	10
2019-07-31	We Can Hide Out	Electronic	Spotify	MC	5
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BA	3491
2020-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	DZ	1
2018-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BH	15
2022-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	BY	4995
2021-11-30	Hurricane (VIP Remix)	Electronic	Spotify	AL	28
2018-07-31	Be Mine	Electronic	Spotify	MC	6
2021-07-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MU	3
2021-02-28	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	MD	16
2021-11-30	Katchi	Electronic	Spotify	TD	2
2021-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MZ	1
2021-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BY	3272
2022-01-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	AM	112
2022-01-31	Hurricane (VIP Remix)	Electronic	Spotify	AM	1
2022-02-28	Rock It	Electronic	Spotify	BI	1
2022-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SN	49
2019-05-31	We Can Hide Out	Electronic	Spotify	OM	4
2019-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	OM	2
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	KM	7
2018-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	LI	47
2018-12-31	Feel It Still	Dance	Spotify	LI	28
2021-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CI	1
2019-06-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	QA	11
2019-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	QA	92
2019-06-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	KW	469
2021-11-30	Hurricane (LODATO Remix)	Electronic	Spotify	CM	1
2021-09-30	Wasted Love (feat. Lagique)	Electronic	Spotify	UG	375
2021-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	SM	18
2021-12-31	Hurricane (VIP Remix)	Electronic	Spotify	NP	2
2022-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	TL	13
2022-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	TL	1
2022-02-28	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	SL	6
2022-02-28	On My Shoulders	Dance	Spotify	SL	1
2021-10-31	Katchi	Electronic	Spotify	JM	12
2021-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BH	11
2021-09-30	Be Mine	Electronic	Spotify	MU	1
2021-07-31	Wasted Love (feat. Lagique)	Electronic	Spotify	WS	19
2021-11-30	Wasted Love (feat. Lagique)	Electronic	Spotify	KN	1
2021-11-30	Hurricane (LODATO Remix)	Electronic	Spotify	KG	3
2021-12-31	Wasted Love (feat. Lagique)	Electronic	Spotify	MH	5
2022-01-31	Hurricane	Electronic	Spotify	FJ	110
2022-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	MV	67
2022-03-31	We Can Hide Out	Electronic	Spotify	KG	4
2022-02-28	Feel It Still	Dance	Spotify	TZ	13
2021-10-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	LS	4
2021-08-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	XK	1
2021-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	MK	34
2021-08-31	Be Mine	Pop	Spotify	MK	755
2021-12-31	Wasted Love (feat. Lagique)	Electronic	Spotify	CV	132
2021-12-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	MR	9
2022-03-31	Insane	Electronic	Spotify	NA	2
2022-03-31	Be Mine	Pop	Spotify	CV	1
2022-01-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	MW	15
2021-02-28	Be Mine	Electronic	Spotify	MC	4
2021-09-30	Wasted Love (feat. Lagique)	Electronic	Spotify	HT	337
2021-10-31	Wasted Love (feat. Lagique)	Electronic	Spotify	ML	88
2022-01-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	MG	19
2022-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	PS	312
2022-03-31	Rock It	Electronic	Spotify	IQ	1
2021-04-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	NR	3
2021-11-30	Hurricane	Electronic	Spotify	MH	5
2021-09-30	Insane	Electronic	Spotify	TZ	4
2021-12-31	Feel It Still	Dance	Spotify	TN	52
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	QA	2
2021-05-31	Wasted Love (feat. Lagique)	Electronic	Spotify	JM	1270
2021-08-31	Be Mine	Electronic	Spotify	MN	2
2021-08-31	Katchi	Electronic	Spotify	MR	4
2021-11-30	Hurricane (VIP Remix)	Electronic	Spotify	ZM	9
2021-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LK	2
2021-08-31	We Can Hide Out	Electronic	Spotify	DZ	23
2021-12-31	Rock It	Electronic	Spotify	HT	2
2021-12-31	Be Mine	Electronic	Spotify	BZ	1
2021-12-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	BI	12
2022-01-31	Hurricane	Electronic	Spotify	LC	16
2022-03-31	Hurricane (LODATO Remix)	Electronic	Spotify	LV	6
2022-01-31	Feel It Still	Dance	Spotify	BN	1
2017-09-30	Katchi	Electronic	Spotify	LI	69
2021-05-31	Insane	Electronic	Spotify	AL	81
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	AG	16
2021-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MU	4
2021-10-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	NE	11
2022-03-31	On My Shoulders	Dance	Spotify	BZ	3
2022-03-31	Insane	Electronic	Spotify	AZ	6
2021-03-31	Insane	Electronic	Spotify	GE	90
2021-01-31	Be Mine	Pop	Spotify	OM	62
2021-01-31	Katchi	Electronic	Spotify	OM	57
2021-03-31	Insane	Electronic	Spotify	BW	2
2022-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	VE	2
2021-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	CY	1
2022-03-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CR	4
2021-10-31	Insane	Electronic	Spotify	TG	1
2021-08-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PS	32
2021-08-31	Be Mine	Pop	Spotify	PS	59
2022-02-28	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AZ	1
2021-07-31	Wasted Love (feat. Lagique)	Electronic	Spotify	KH	504
2021-07-31	Wasted Love (feat. Lagique)	Electronic	Spotify	KM	8
2021-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MA	2
2022-02-28	On My Shoulders	Dance	Spotify	MO	2
2022-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BS	1
2022-02-28	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BT	30
2022-02-28	On My Shoulders	Dance	Spotify	BW	3
2021-03-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	AD	2
2021-03-31	Wasted Love (feat. Lagique)	Electronic	Spotify	GA	20
2020-03-31	Be Mine	Electronic	Spotify	BH	4
2021-02-28	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	PK	289
2021-02-28	Katchi	Electronic	Spotify	PK	14
2022-03-31	Insane	Electronic	Spotify	UG	1
2021-06-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	BN	298
2021-11-30	Rock It	Electronic	Spotify	BZ	2
2021-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	PG	3
2021-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MG	1
2022-02-28	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	ZW	3
2022-03-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	BW	1
2022-01-31	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	CW	17
2022-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CW	1
2021-12-31	Wasted Love (feat. Lagique)	Electronic	Spotify	GN	28
2022-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ML	1
2019-08-31	We Can Hide Out	Electronic	Spotify	KW	5
2022-01-31	Hurricane	Electronic	Spotify	BS	88
2017-10-31	A 5th of Beethoven	Pop	Spotify	AD	6
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TD	2
2021-05-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	MC	32
2021-05-31	Katchi	Electronic	Spotify	MC	72
2021-06-30	Katchi	Electronic	Spotify	BT	1
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	VU	9
2021-06-30	Insane	Electronic	Spotify	BW	1
2021-01-31	Be Mine	Electronic	Spotify	LI	2
2020-06-30	Be Mine	Electronic	Spotify	LB	14
2021-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	JO	1
2021-05-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TL	12
2021-05-31	Rock It	Electronic	Spotify	TL	2
2021-04-30	Katchi	Electronic	Spotify	TT	2
2021-04-30	Rock It	Electronic	Spotify	TT	2
2021-07-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	AD	3
2021-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MD	12
2021-06-30	Call Me Papi (feat. Dawty Music)	Electronic	Spotify	XK	13
2021-01-31	Be Mine	Pop	Spotify	ES	89656
2021-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CZ	15305
2021-01-31	A 5th of Beethoven	Pop	Spotify	CH	1125
2021-01-31	Be Mine	Pop	Spotify	CO	22483
2021-01-31	Wasted Love (feat. Lagique)	Electronic	Spotify	CO	12805
2021-01-31	Be Mine	Pop	Spotify	SK	7773
2021-01-31	Katchi	Electronic	Spotify	NL	34525
2021-02-28	Feel It Still	Dance	Spotify	FR	15642
2021-02-28	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	DE	6666
2021-02-28	Rock It	Electronic	Spotify	PT	2353
2021-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	TW	1898
2021-02-28	Rock It	Electronic	Spotify	TW	1965
2021-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SK	2651
2021-02-28	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	PH	166
2021-02-28	We Can Hide Out	Electronic	Spotify	GT	101
2021-02-28	Feel It Still	Dance	Spotify	DK	1929
2021-02-28	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	RU	45
2021-03-31	Be Mine	Electronic	Spotify	PT	294
2020-10-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	US	2716
2020-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	BR	1458
2020-11-30	Rock It	Electronic	Spotify	NL	14106
2020-02-29	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	US	5381
2020-03-31	Feel It Still	Dance	Spotify	SE	4886
2020-05-31	Katchi	Electronic	Spotify	CR	1833
2020-02-29	We Can Hide Out	Electronic	Spotify	SK	383
2021-02-28	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	ID	59045
2021-02-28	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	ES	1647
2021-03-31	We Can Hide Out	Electronic	Spotify	BR	2824
2020-11-30	Insane	Electronic	Spotify	GB	11789
2020-11-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GB	557
2020-07-31	Katchi	Electronic	Spotify	AU	52159
2020-05-31	Insane	Electronic	Spotify	CA	12047
2020-12-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CA	9222
2020-06-30	Rock It	Electronic	Spotify	NL	8386
2020-03-31	Rock It	Electronic	Spotify	NL	8976
2020-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MX	3296
2020-05-31	Rock It	Electronic	Spotify	GB	12128
2020-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	IT	1132
2020-02-29	Feel It Still	Dance	Spotify	US	20591
2020-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	IT	9882
2020-01-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	MX	5980
2020-02-29	Rock It	Electronic	Spotify	MX	401796
2020-08-31	Be Mine	Pop	Spotify	US	180260
2020-05-31	We Can Hide Out	Electronic	Spotify	AR	2074
2020-12-31	We Can Hide Out	Electronic	Spotify	PE	295
2020-05-31	Be Mine	Pop	Spotify	PH	4789
2020-12-31	A 5th of Beethoven	Pop	Spotify	CH	923
2020-09-30	We Can Hide Out	Electronic	Spotify	CL	694
2020-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	AT	554
2020-04-30	Rock It	Electronic	Spotify	CH	13371
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	DE	5716
2020-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	US	24088
2020-02-29	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	ID	161
2020-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	FI	117
2020-06-30	We Can Hide Out	Electronic	Spotify	FI	1260
2020-05-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	RO	106
2020-02-29	We Can Hide Out	Electronic	Spotify	PE	196
2020-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	UY	46
2020-11-30	Be Mine	Electronic	Spotify	LV	111
2020-06-30	We Can Hide Out	Electronic	Spotify	HU	2023
2020-05-31	Feel It Still	Dance	Spotify	TW	168
2021-01-31	Be Mine	Electronic	Spotify	NO	932
2021-02-28	Feel It Still	Dance	Spotify	US	21388
2021-02-28	Wasted Love (feat. Lagique)	Electronic	Spotify	CO	23161
2021-02-28	Be Mine	Electronic	Spotify	ID	72
2021-03-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	GB	799
2021-03-31	Wasted Love (feat. Lagique)	Electronic	Spotify	FR	3573013
2021-03-31	Be Mine	Electronic	Spotify	CR	261
2020-04-30	Be Mine	Electronic	Spotify	ES	2321
2020-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	ES	6557
2020-01-31	Be Mine	Electronic	Spotify	CR	185
2020-02-29	We Can Hide Out	Electronic	Spotify	DK	213
2020-04-30	We Can Hide Out	Electronic	Spotify	PE	1138
2020-09-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	HN	68
2021-02-28	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	DK	3262
2021-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	LT	178
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	IN	240
2021-03-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	LV	44
2020-04-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	ES	567
2021-03-31	Rock It	Electronic	Spotify	BZ	1
2020-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	GB	13552
2020-12-31	Be Mine	Pop	Spotify	DE	273623
2020-01-31	Insane	Electronic	Spotify	AU	18278
2020-05-31	Insane	Electronic	Spotify	AU	5595
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	IT	2511
2020-02-29	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	IT	1208
2020-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	AR	3106
2020-04-30	Rock It	Electronic	Spotify	AU	6022
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	AU	1534
2020-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	PE	200
2020-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	PH	109
2020-11-30	Rock It	Electronic	Spotify	NO	6335
2020-06-30	Be Mine	Pop	Spotify	PL	137244
2020-06-30	Feel It Still	Dance	Spotify	PL	15061
2020-04-30	Katchi	Electronic	Spotify	CZ	31989
2020-02-29	Insane	Electronic	Spotify	ID	2274
2020-11-30	Insane	Electronic	Spotify	DK	2940
2020-07-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	JP	1135
2020-03-31	Insane	Electronic	Spotify	FR	349639
2020-02-29	Insane	Electronic	Spotify	NZ	2285
2020-06-30	Katchi	Electronic	Spotify	BR	23112
2020-12-31	Insane	Electronic	Spotify	PL	33408
2020-11-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	FI	218
2020-10-31	Rock It	Electronic	Spotify	US	31292
2020-02-29	Be Mine	Electronic	Spotify	CA	2433
2020-02-29	Be Mine	Pop	Spotify	SE	54330
2020-04-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SE	1181
2020-02-29	Insane	Electronic	Spotify	BR	17603
2020-09-30	Insane	Electronic	Spotify	CH	21172
2020-11-30	Rock It	Electronic	Spotify	UA	2166
2020-07-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	FR	2651
2020-11-30	Be Mine	Electronic	Spotify	IN	226
2020-12-31	Rock It	Electronic	Spotify	NO	5546
2020-10-31	Rock It	Electronic	Spotify	CH	15633
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	AE	60
2020-12-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	CL	51
2020-12-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	FI	404
2020-07-31	Be Mine	Pop	Spotify	RU	7162
2020-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	IL	272
2020-08-31	Katchi	Electronic	Spotify	PL	133772
2020-12-31	Rock It	Electronic	Spotify	PT	2127
2020-11-30	Be Mine	Electronic	Spotify	RU	391
2020-05-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	RO	348
2020-08-31	Katchi	Electronic	Spotify	TR	27593
2020-08-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	TR	101
2020-04-30	Be Mine	Pop	Spotify	DO	521
2020-01-31	Be Mine	Pop	Spotify	TR	59299
2020-06-30	Feel It Still	Dance	Spotify	FR	20547
2020-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	FR	33680
2020-04-30	Rock It	Electronic	Spotify	IE	1716
2020-08-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	CZ	1030
2020-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	PS	2
2020-10-31	Be Mine	Pop	Spotify	AT	28248
2020-08-31	Feel It Still	Dance	Spotify	EG	285
2020-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	EG	214
2020-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	HK	7216
2020-08-31	Katchi	Electronic	Spotify	PH	14155
2020-08-31	Be Mine	Electronic	Spotify	PH	227
2020-11-30	Rock It	Electronic	Spotify	LU	696
2020-11-30	Katchi	Electronic	Spotify	TR	21626
2020-07-31	Rock It	Electronic	Spotify	DK	1628
2020-06-30	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	HU	1715
2020-05-31	Insane	Electronic	Spotify	UY	526
2020-10-31	Insane	Electronic	Spotify	LT	4463
2019-12-31	Feel It Still	Dance	Spotify	GB	10805
2019-12-31	We Can Hide Out	Electronic	Spotify	IT	2407
2021-02-28	Feel It Still	Dance	Spotify	BR	9951
2020-02-29	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	US	3704
2021-02-28	Katchi	Electronic	Spotify	SE	29855
2020-04-30	We Can Hide Out	Electronic	Spotify	NL	9998
2020-01-31	Rock It	Electronic	Spotify	CA	13256
2020-01-31	Be Mine	Pop	Spotify	BR	72440
2020-07-31	Insane	Electronic	Spotify	IT	55630
2020-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	FI	340
2020-02-29	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	PH	1444
2020-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	JP	140
2020-09-30	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	SE	657
2020-04-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ES	17454
2020-09-30	Be Mine	Electronic	Spotify	AU	1418
2020-12-31	Rock It	Electronic	Spotify	NZ	1889
2020-10-31	Be Mine	Electronic	Spotify	PE	256
2020-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	CL	27011
2020-01-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	SG	1430
2020-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	NO	1140276
2020-07-31	Feel It Still	Dance	Spotify	CH	10499
2020-10-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	AU	2002
2020-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	CZ	3528
2020-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	IL	68
2020-12-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	IT	1967741
2020-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	TR	943
2020-01-31	We Can Hide Out	Electronic	Spotify	BE	774
2020-05-31	Katchi	Electronic	Spotify	PL	125866
2020-05-31	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	PL	2630
2020-04-30	Be Mine	Electronic	Spotify	DO	27
2020-06-30	We Can Hide Out	Electronic	Spotify	JP	1501
2020-11-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	PL	2489
2020-05-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	PE	153
2020-10-31	Rock It	Electronic	Spotify	NL	11058
2020-08-31	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	CZ	16430
2020-04-30	Feel It Still	Dance	Spotify	BE	2482
2020-08-31	Feel It Still	Dance	Spotify	PS	5
2020-06-30	We Can Hide Out	Electronic	Spotify	AR	1605
2021-03-31	Feel It Still	Dance	Spotify	AU	6360
2021-03-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	AZ	1147
2021-03-31	We Can Hide Out	Electronic	Spotify	AZ	10
2020-08-31	Katchi	Electronic	Spotify	AU	52200
2020-08-31	Be Mine	Pop	Spotify	AU	35108
2020-11-30	Paradise (feat. Benjamin Ingrosso)	Electronic	Spotify	ES	13143
2020-09-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	HK	36
2020-02-29	Insane	Electronic	Spotify	DZ	911
2020-11-30	Be Mine	Electronic	Spotify	JP	50
2020-09-30	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	PA	1713
2020-01-31	We Can Hide Out	Electronic	Spotify	DO	48
2020-01-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Dance	Spotify	MY	30
2020-12-31	Terrified (feat. Tyler Sjöström)	Electronic	Spotify	MC	3
2020-07-31	Katchi	Electronic	Spotify	DE	313631
2020-11-30	Be Mine	Pop	Spotify	CR	3622
2020-11-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	CR	36
2020-01-31	Rock It	Electronic	Spotify	JO	91
2020-05-31	We Can Hide Out	Electronic	Spotify	VN	200
2020-01-31	Katchi	Electronic	Spotify	HU	19713
2020-07-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TW	2796
2020-11-30	Rock It	Electronic	Spotify	HN	319
2020-04-30	I Got Burned (feat. Tim Rogers)	Electronic	Spotify	ZA	76
2019-12-31	Insane	Electronic	Spotify	DE	160688
2019-12-31	Be Mine	Electronic	Spotify	ES	1774
2019-12-31	We Can Hide Out	Electronic	Spotify	FI	376
2019-12-31	Be Mine	Electronic	Spotify	FR	3852
2020-04-30	Feel It Still	Dance	Spotify	US	16801
2020-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	TW	245
2021-03-31	Be Mine	Pop	Spotify	BA	354
2020-10-31	Katchi	Electronic	Spotify	TW	1447
2020-11-30	Rock It	Electronic	Spotify	FR	142496
2021-01-31	Rock It	Electronic	Spotify	PH	1289
2021-01-31	Head Shoulders Knees & Toes (feat. Norma Jean Martine)	Electronic	Spotify	TW	80877
2021-02-28	Be Mine	Electronic	Spotify	TH	30
2021-03-31	Feel It Still	Dance	Spotify	RU	1924
2021-03-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	CO	297
2021-03-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	GT	167
2021-03-31	Katchi	Electronic	Spotify	SV	1074
2020-08-31	Be Mine	Electronic	Spotify	CA	3649
2020-10-31	PARTY (feat. Wax and Herbal T) [Ofenbach vs. Lack Of Afro]	Electronic	Spotify	DE	18264
2020-06-30	Be Mine	Electronic	Spotify	AU	1360
2020-06-30	Feel It Still	Dance	Spotify	GR	1714
2021-01-31	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	SV	36
2021-03-31	Feel It Still	Dance	Spotify	HN	86
2020-08-31	Be Mine	Pop	Spotify	CA	84737
2020-06-30	Feeling Good (feat. Alexandre Joseph)	Electronic	Spotify	AU	910
