DATE_KEY	PRODUCT_TITLE	MAJOR_GENRE_DESC	CUSTOMER_NAME	COUNTRY_CODE	TOTAL_STREAMS
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	MA	1
2022-02-13	GHOST TOWN	Pop	Spotify	MD	33
2022-02-13	GHOST TOWN	Pop	Spotify	MT	195
2022-02-07	GHOST TOWN	Pop	Spotify	NG	539
2022-02-13	GHOST TOWN	Pop	Spotify	HR	202
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	HU	7
2022-02-16	GHOST TOWN	Pop	Spotify	HT	36
2022-02-15	GHOST TOWN	Pop	Spotify	LS	7
2022-02-15	GHOST TOWN	Singer/Songwriter	Spotify	IS	1
2022-02-15	GHOST TOWN	Singer/Songwriter	Spotify	IT	8
2022-02-15	GHOST TOWN	Singer/Songwriter	Spotify	FR	55
2022-02-19	GHOST TOWN	Singer/Songwriter	Spotify	BE	40
2022-02-18	GHOST TOWN	Pop	Spotify	RS	83
2022-02-18	GHOST TOWN	Pop	Spotify	PK	147
2022-02-18	GHOST TOWN	Pop	Spotify	AR	1100
2022-02-20	GHOST TOWN	Pop	Spotify	TR	1120
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	SG	10
2022-02-17	GHOST TOWN	Pop	Spotify	KE	440
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	JO	1
2022-02-17	GHOST TOWN	Pop	Spotify	TR	1281
2022-02-19	GHOST TOWN	Pop	Spotify	DO	104
2022-02-19	GHOST TOWN	Pop	Spotify	EC	137
2022-02-20	GHOST TOWN	Pop	Spotify	KN	7
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	PA	2
2022-02-21	GHOST TOWN	Singer/Songwriter	Spotify	HU	1
2022-02-21	GHOST TOWN	Singer/Songwriter	Spotify	CH	14
2022-02-21	GHOST TOWN	Pop	Spotify	NR	2
2022-01-11	GHOST TOWN	Pop	Spotify	MW	19
2022-01-11	GHOST TOWN	Pop	Spotify	KE	261
2022-01-11	GHOST TOWN	Pop	Spotify	KR	779
2022-02-14	GHOST TOWN	Pop	Spotify	UY	133
2022-02-14	GHOST TOWN	Pop	Spotify	UZ	53
2022-02-14	GHOST TOWN	Pop	Spotify	VN	816
2022-02-14	GHOST TOWN	Pop	Spotify	GW	1
2022-01-23	GHOST TOWN	Pop	Spotify	GE	33
2022-01-26	GHOST TOWN	Pop	Spotify	HU	1400
2022-02-13	GHOST TOWN	Pop	Spotify	PK	156
2022-02-22	GHOST TOWN	Singer/Songwriter	Spotify	CL	2
2022-02-23	GHOST TOWN	Pop	Spotify	PH	11239
2022-02-23	GHOST TOWN	Singer/Songwriter	Spotify	ID	15
2022-02-23	GHOST TOWN	Singer/Songwriter	Spotify	SE	77
2022-01-12	GHOST TOWN	Pop	Spotify	AE	561
2022-01-12	GHOST TOWN	Pop	Spotify	PA	137
2022-01-12	GHOST TOWN	Pop	Spotify	PY	73
2022-02-24	GHOST TOWN	Pop	Spotify	TH	1097
2022-02-25	GHOST TOWN	Pop	Spotify	BG	172
2022-02-25	GHOST TOWN	Pop	Spotify	BI	4
2022-01-25	GHOST TOWN	Pop	Spotify	GR	835
2022-02-26	GHOST TOWN	Singer/Songwriter	Spotify	NL	52
2022-02-22	GHOST TOWN	Pop	Spotify	FJ	26
2022-02-26	GHOST TOWN	Pop	Spotify	ID	10516
2022-02-25	GHOST TOWN	Pop	Spotify	PK	169
2022-02-25	GHOST TOWN	Pop	Spotify	PL	4547
2022-02-23	GHOST TOWN	Pop	Spotify	ME	5
2022-02-23	GHOST TOWN	Pop	Spotify	MR	4
2022-02-23	GHOST TOWN	Pop	Spotify	MT	223
2022-02-27	GHOST TOWN	Pop	Spotify	ID	10428
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	PH	10
2022-02-27	GHOST TOWN	Pop	Spotify	ZA	2021
2022-02-26	GHOST TOWN	Pop	Spotify	CD	23
2022-02-16	GHOST TOWN	Pop	Spotify	KW	92
2022-02-16	GHOST TOWN	Pop	Spotify	LC	2
2022-02-22	GHOST TOWN	Pop	Spotify	EE	359
2022-02-22	GHOST TOWN	Pop	Spotify	MA	330
2022-02-23	GHOST TOWN	Pop	Spotify	IN	5910
2022-02-25	GHOST TOWN	Pop	Spotify	UY	92
2022-02-25	GHOST TOWN	Pop	Spotify	VE	95
2022-02-02	GHOST TOWN	Pop	Spotify	AD	22
2022-02-12	GHOST TOWN	Pop	Spotify	ZW	46
2022-02-28	GHOST TOWN	Pop	Spotify	FI	4766
2022-03-01	GHOST TOWN	Pop	Spotify	KR	1607
2022-01-23	GHOST TOWN	Pop	Spotify	AE	540
2022-03-01	GHOST TOWN	Pop	Spotify	BY	200
2022-03-01	GHOST TOWN	Pop	Spotify	BZ	16
2022-02-23	GHOST TOWN	Pop	Spotify	SA	546
2022-02-04	GHOST TOWN	Singer/Songwriter	Spotify	GR	2
2022-02-27	GHOST TOWN	Pop	Spotify	GT	142
2022-02-27	GHOST TOWN	Pop	Spotify	HK	1004
2022-02-25	GHOST TOWN	Pop	Spotify	MC	25
2022-02-14	GHOST TOWN	Pop	Spotify	BF	1
2022-02-14	GHOST TOWN	Pop	Spotify	BG	229
2022-02-26	GHOST TOWN	Pop	Spotify	RS	92
2022-02-26	GHOST TOWN	Singer/Songwriter	Spotify	LK	3
2022-02-26	GHOST TOWN	Pop	Spotify	AO	25
2022-01-29	GHOST TOWN	Pop	Spotify	AL	57
2022-02-12	GHOST TOWN	Pop	Spotify	IE	3577
2022-03-02	GHOST TOWN	Pop	Spotify	TR	1690
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	IE	5
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	AT	8
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	IT	5
2022-03-02	GHOST TOWN	Pop	Spotify	JM	113
2022-02-20	GHOST TOWN	Pop	Spotify	KR	801
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	PK	1
2022-02-24	GHOST TOWN	Pop	Spotify	BS	24
2022-01-12	GHOST TOWN	Pop	Spotify	NZ	7740
2022-03-01	GHOST TOWN	Pop	Spotify	PT	1827
2022-03-02	GHOST TOWN	Pop	Spotify	CO	607
2022-03-01	GHOST TOWN	Pop	Spotify	CO	624
2022-02-03	GHOST TOWN	Pop	Spotify	LT	373
2022-02-03	GHOST TOWN	Pop	Spotify	BA	56
2022-02-08	GHOST TOWN	Pop	Spotify	JO	89
2022-02-09	GHOST TOWN	Pop	Spotify	MY	4487
2022-02-09	GHOST TOWN	Pop	Spotify	SG	4486
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	SG	11
2022-02-10	GHOST TOWN	Pop	Spotify	DK	25074
2022-02-09	GHOST TOWN	Pop	Spotify	PG	18
2022-02-11	GHOST TOWN	Pop	Spotify	MD	28
2022-02-11	GHOST TOWN	Pop	Spotify	MG	8
2022-02-11	GHOST TOWN	Pop	Spotify	MK	38
2022-02-11	GHOST TOWN	Pop	Spotify	ML	3
2022-02-11	GHOST TOWN	Pop	Spotify	MT	232
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	TH	4
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	IT	3
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	JP	3
2022-02-11	GHOST TOWN	Pop	Spotify	BN	141
2022-02-14	GHOST TOWN	Pop	Spotify	PH	10271
2022-02-12	GHOST TOWN	Pop	Spotify	LV	313
2022-02-14	GHOST TOWN	Pop	Spotify	PT	2137
2022-01-24	GHOST TOWN	Pop	Spotify	AL	58
2022-01-24	GHOST TOWN	Pop	Spotify	AO	9
2022-02-12	GHOST TOWN	Pop	Spotify	CZ	1611
2022-01-21	GHOST TOWN	Singer/Songwriter	Spotify	IL	2
2022-01-23	GHOST TOWN	Singer/Songwriter	Spotify	TW	5
2022-02-12	GHOST TOWN	Pop	Spotify	IS	578
2022-02-10	GHOST TOWN	Pop	Spotify	NE	3
2022-01-23	GHOST TOWN	Pop	Spotify	BT	53
2022-01-25	GHOST TOWN	Pop	Spotify	NA	39
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	EG	4
2022-01-25	GHOST TOWN	Pop	Spotify	MD	52
2022-02-15	GHOST TOWN	Pop	Spotify	BN	128
2022-02-13	GHOST TOWN	Pop	Spotify	GW	1
2022-01-28	GHOST TOWN	Pop	Spotify	NP	97
2022-02-15	GHOST TOWN	Pop	Spotify	GA	5
2022-01-23	GHOST TOWN	Pop	Spotify	GY	33
2022-02-17	GHOST TOWN	Singer/Songwriter	Spotify	ID	9
2022-02-17	GHOST TOWN	Pop	Spotify	AM	21
2022-02-19	GHOST TOWN	Pop	Spotify	PT	1911
2022-02-18	GHOST TOWN	Pop	Spotify	TR	1239
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	IL	6
2022-02-20	GHOST TOWN	Pop	Spotify	CY	123
2022-02-21	GHOST TOWN	Pop	Spotify	TL	10
2022-01-11	GHOST TOWN	Singer/Songwriter	Spotify	KZ	1
2022-01-11	GHOST TOWN	Pop	Spotify	LI	21
2022-02-21	GHOST TOWN	Singer/Songwriter	Spotify	SK	1
2022-01-14	GHOST TOWN	Pop	Spotify	UA	397
2022-02-15	GHOST TOWN	Pop	Spotify	ZW	28
2022-02-16	GHOST TOWN	Singer/Songwriter	Spotify	TT	2
2022-02-16	GHOST TOWN	Pop	Spotify	SC	12
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	ZA	7
2022-02-20	GHOST TOWN	Pop	Spotify	DO	124
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	DO	4
2022-02-19	GHOST TOWN	Pop	Spotify	ZM	67
2022-02-16	GHOST TOWN	Singer/Songwriter	Spotify	SL	1
2022-02-16	GHOST TOWN	Pop	Spotify	SZ	9
2022-02-22	GHOST TOWN	Singer/Songwriter	Spotify	SG	12
2022-02-22	GHOST TOWN	Pop	Spotify	CO	578
2022-02-23	GHOST TOWN	Pop	Spotify	NO	32837
2022-02-25	GHOST TOWN	Singer/Songwriter	Spotify	SE	128
2022-02-25	GHOST TOWN	Singer/Songwriter	Spotify	JP	8
2022-02-24	GHOST TOWN	Pop	Spotify	DM	5
2022-01-19	GHOST TOWN	Singer/Songwriter	Spotify	RO	2
2022-02-26	GHOST TOWN	Pop	Spotify	FI	4737
2022-02-26	GHOST TOWN	Singer/Songwriter	Spotify	MA	2
2022-02-26	GHOST TOWN	Pop	Spotify	MD	38
2022-02-26	GHOST TOWN	Pop	Spotify	MG	11
2022-02-23	GHOST TOWN	Pop	Spotify	NP	126
2022-02-22	GHOST TOWN	Pop	Spotify	SK	661
2022-02-23	GHOST TOWN	Pop	Spotify	UY	112
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	MX	22
2022-02-27	GHOST TOWN	Pop	Spotify	ZW	25
2022-02-22	GHOST TOWN	Pop	Spotify	PS	12
2022-02-22	GHOST TOWN	Pop	Spotify	PW	4
2022-02-28	GHOST TOWN	Pop	Spotify	TZ	86
2022-02-28	GHOST TOWN	Pop	Spotify	UA	145
2022-02-28	GHOST TOWN	Singer/Songwriter	Spotify	NO	56
2022-02-12	GHOST TOWN	Pop	Spotify	KH	162
2022-03-01	GHOST TOWN	Pop	Spotify	BA	42
2022-03-01	GHOST TOWN	Pop	Spotify	BG	166
2022-03-01	GHOST TOWN	Pop	Spotify	VN	1248
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	EE	2
2022-02-26	GHOST TOWN	Pop	Spotify	SM	1
2022-01-23	GHOST TOWN	Pop	Spotify	KN	7
2022-02-26	GHOST TOWN	Pop	Spotify	IL	574
2022-02-26	GHOST TOWN	Pop	Spotify	RW	24
2022-03-02	GHOST TOWN	Pop	Spotify	PY	73
2022-03-02	GHOST TOWN	Pop	Spotify	SA	565
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	BS	1
2022-03-02	GHOST TOWN	Pop	Spotify	UZ	44
2022-03-02	GHOST TOWN	Pop	Spotify	VC	1
2022-02-15	GHOST TOWN	Singer/Songwriter	Spotify	IL	1
2022-02-14	GHOST TOWN	Pop	Spotify	GH	175
2022-01-12	GHOST TOWN	Singer/Songwriter	Spotify	EE	2
2022-02-08	GHOST TOWN	Pop	Spotify	FM	2
2022-02-06	GHOST TOWN	Singer/Songwriter	Spotify	AR	2
2022-02-09	GHOST TOWN	Pop	Spotify	MK	37
2022-02-09	GHOST TOWN	Pop	Spotify	MO	149
2022-02-09	GHOST TOWN	Pop	Spotify	MT	229
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	EE	1
2022-02-09	GHOST TOWN	Pop	Spotify	MV	67
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	SI	1
2022-02-11	GHOST TOWN	Pop	Spotify	KE	412
2022-02-11	GHOST TOWN	Pop	Spotify	KM	1
2022-02-11	GHOST TOWN	Pop	Spotify	KR	737
2022-02-11	GHOST TOWN	Pop	Spotify	CM	26
2022-02-13	GHOST TOWN	Pop	Spotify	AT	2699
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	AT	8
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	BE	37
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	SA	1
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	SA	2
2022-02-10	GHOST TOWN	Pop	Spotify	EG	401
2022-02-12	GHOST TOWN	Pop	Spotify	BW	26
2022-01-23	GHOST TOWN	Pop	Spotify	SK	740
2022-02-15	GHOST TOWN	Pop	Spotify	EC	176
2022-02-15	GHOST TOWN	Singer/Songwriter	Spotify	EC	1
2022-01-23	GHOST TOWN	Pop	Spotify	PK	172
2022-01-25	GHOST TOWN	Pop	Spotify	KH	137
2022-01-25	GHOST TOWN	Singer/Songwriter	Spotify	KH	2
2022-02-13	GHOST TOWN	Pop	Spotify	IE	3805
2022-02-15	GHOST TOWN	Pop	Spotify	AZ	30
2022-02-15	GHOST TOWN	Pop	Spotify	BB	21
2022-02-08	GHOST TOWN	Singer/Songwriter	Spotify	AE	1
2022-02-08	GHOST TOWN	Pop	Spotify	AM	26
2022-02-17	GHOST TOWN	Pop	Spotify	PG	24
2022-02-13	GHOST TOWN	Pop	Spotify	BN	115
2022-02-13	GHOST TOWN	Pop	Spotify	CD	6
2022-02-19	GHOST TOWN	Pop	Spotify	IE	3629
2022-02-19	GHOST TOWN	Pop	Spotify	HR	207
2022-02-19	GHOST TOWN	Pop	Spotify	HU	1066
2022-02-17	GHOST TOWN	Pop	Spotify	ML	5
2022-02-17	GHOST TOWN	Pop	Spotify	MO	17
2022-02-17	GHOST TOWN	Pop	Spotify	TH	1085
2022-02-18	GHOST TOWN	Singer/Songwriter	Spotify	IE	12
2022-02-18	GHOST TOWN	Pop	Spotify	BG	188
2022-02-17	GHOST TOWN	Pop	Spotify	LI	16
2022-02-20	GHOST TOWN	Pop	Spotify	HR	204
2022-02-20	GHOST TOWN	Pop	Spotify	EE	299
2022-02-18	GHOST TOWN	Pop	Spotify	GY	26
2022-02-18	GHOST TOWN	Singer/Songwriter	Spotify	HK	1
2022-02-16	GHOST TOWN	Pop	Spotify	CI	24
2022-01-14	GHOST TOWN	Pop	Spotify	PW	3
2022-01-14	GHOST TOWN	Pop	Spotify	PY	76
2022-01-14	GHOST TOWN	Pop	Spotify	CI	7
2022-02-14	GHOST TOWN	Pop	Spotify	SZ	11
2022-02-14	GHOST TOWN	Pop	Spotify	TD	2
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	HK	7
2022-01-20	GHOST TOWN	Pop	Spotify	ZW	42
2022-02-24	GHOST TOWN	Pop	Spotify	AZ	21
2022-02-24	GHOST TOWN	Singer/Songwriter	Spotify	ID	11
2022-01-12	GHOST TOWN	Pop	Spotify	IQ	71
2022-01-14	GHOST TOWN	Pop	Spotify	PS	25
2022-02-25	GHOST TOWN	Pop	Spotify	BD	119
2022-02-25	GHOST TOWN	Pop	Spotify	DO	140
2022-02-22	GHOST TOWN	Pop	Spotify	SR	13
2022-02-21	GHOST TOWN	Pop	Spotify	CV	8
2022-02-27	GHOST TOWN	Pop	Spotify	AG	9
2022-02-27	GHOST TOWN	Pop	Spotify	LU	528
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	MA	1
2022-02-27	GHOST TOWN	Pop	Spotify	LA	15
2022-02-22	GHOST TOWN	Pop	Spotify	XK	18
2022-02-17	GHOST TOWN	Pop	Spotify	HK	1043
2022-02-28	GHOST TOWN	Pop	Spotify	BN	130
2022-02-28	GHOST TOWN	Pop	Spotify	BB	17
2022-02-28	GHOST TOWN	Singer/Songwriter	Spotify	PT	13
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	UG	1
2022-02-28	GHOST TOWN	Singer/Songwriter	Spotify	LV	2
2022-02-28	GHOST TOWN	Pop	Spotify	LY	17
2022-02-28	GHOST TOWN	Pop	Spotify	MR	5
2022-02-28	GHOST TOWN	Pop	Spotify	MV	51
2022-02-28	GHOST TOWN	Pop	Spotify	KE	435
2022-02-28	GHOST TOWN	Pop	Spotify	KZ	159
2022-03-01	GHOST TOWN	Pop	Spotify	LU	579
2022-03-01	GHOST TOWN	Pop	Spotify	LV	306
2022-03-01	GHOST TOWN	Pop	Spotify	LI	12
2022-03-01	GHOST TOWN	Pop	Spotify	ME	8
2022-01-23	GHOST TOWN	Pop	Spotify	MH	1
2022-03-01	GHOST TOWN	Pop	Spotify	GE	32
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	IE	3
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	FI	14
2022-03-01	GHOST TOWN	Pop	Spotify	CD	6
2022-02-27	GHOST TOWN	Pop	Spotify	GH	161
2022-02-20	GHOST TOWN	Pop	Spotify	MG	12
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	SK	1
2022-02-26	GHOST TOWN	Pop	Spotify	KR	1925
2022-02-22	GHOST TOWN	Pop	Spotify	BY	59
2022-02-22	GHOST TOWN	Pop	Spotify	BZ	21
2022-03-02	GHOST TOWN	Pop	Spotify	CD	8
2022-03-02	GHOST TOWN	Singer/Songwriter	Spotify	BO	1
2022-03-02	GHOST TOWN	Pop	Spotify	LB	84
2022-03-02	GHOST TOWN	Pop	Spotify	LI	16
2022-02-18	GHOST TOWN	Pop	Spotify	NP	121
2022-02-19	GHOST TOWN	Singer/Songwriter	Spotify	BG	1
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	MU	1
2022-01-05	GHOST TOWN	Pop	Spotify	MV	91
2022-01-05	GHOST TOWN	Pop	Spotify	MZ	33
2022-01-05	GHOST TOWN	Pop	Spotify	BY	129
2022-01-08	GHOST TOWN	Pop	Spotify	PG	10
2022-01-07	GHOST TOWN	Pop	Spotify	HT	13
2022-01-10	GHOST TOWN	Singer/Songwriter	Spotify	AR	2
2022-01-11	GHOST TOWN	Pop	Spotify	DO	138
2022-01-06	GHOST TOWN	Pop	Spotify	BF	3
2022-01-06	GHOST TOWN	Pop	Spotify	NE	3
2022-01-06	GHOST TOWN	Pop	Spotify	NR	1
2022-01-09	GHOST TOWN	Singer/Songwriter	Spotify	NG	1
2022-01-06	GHOST TOWN	Pop	Spotify	GM	2
2022-01-05	GHOST TOWN	Pop	Spotify	PG	26
2022-01-16	GHOST TOWN	Pop	Spotify	JO	108
2022-01-04	GHOST TOWN	Pop	Spotify	LK	232
2022-01-04	GHOST TOWN	Pop	Spotify	LR	9
2022-01-20	GHOST TOWN	Singer/Songwriter	Spotify	PE	1
2022-01-19	GHOST TOWN	Pop	Spotify	CM	10
2022-01-22	GHOST TOWN	Singer/Songwriter	Spotify	SK	2
2022-01-22	GHOST TOWN	Pop	Spotify	SB	2
2022-01-23	GHOST TOWN	Singer/Songwriter	Spotify	DO	2
2022-01-24	GHOST TOWN	Singer/Songwriter	Spotify	DO	1
2022-01-24	GHOST TOWN	Singer/Songwriter	Spotify	EG	2
2022-01-20	GHOST TOWN	Pop	Spotify	CD	5
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	HU	1
2022-01-27	GHOST TOWN	Pop	Spotify	BB	29
2022-01-13	GHOST TOWN	Pop	Spotify	BJ	8
2022-01-13	GHOST TOWN	Singer/Songwriter	Spotify	HU	2
2022-01-30	GHOST TOWN	Pop	Spotify	RS	129
2022-01-30	GHOST TOWN	Pop	Spotify	RW	115
2022-01-30	GHOST TOWN	Pop	Spotify	BY	65
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	PE	1
2022-01-19	GHOST TOWN	Pop	Spotify	TZ	72
2022-02-03	GHOST TOWN	Pop	Spotify	MO	7
2022-02-03	GHOST TOWN	Singer/Songwriter	Spotify	DO	1
2022-01-21	GHOST TOWN	Pop	Spotify	UA	413
2022-02-05	GHOST TOWN	Pop	Spotify	SA	528
2022-02-06	GHOST TOWN	Pop	Spotify	TH	1006
2022-02-06	GHOST TOWN	Pop	Spotify	SZ	12
2022-02-07	GHOST TOWN	Pop	Spotify	GM	2
2022-02-06	GHOST TOWN	Pop	Spotify	RW	20
2022-02-06	GHOST TOWN	Pop	Spotify	SB	1
2022-01-30	GHOST TOWN	Pop	Spotify	NP	132
2022-02-08	GHOST TOWN	Pop	Spotify	HN	125
2022-02-08	GHOST TOWN	Pop	Spotify	SC	12
2022-02-08	GHOST TOWN	Pop	Spotify	BD	153
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	CH	26
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	NG	5
2022-02-09	GHOST TOWN	Pop	Spotify	WS	4
2022-01-24	GHOST TOWN	Pop	Spotify	AZ	53
2022-02-02	GHOST TOWN	Singer/Songwriter	Spotify	HU	1
2022-01-14	GHOST TOWN	Pop	Spotify	BZ	23
2022-02-06	GHOST TOWN	Pop	Spotify	BW	22
2022-02-06	GHOST TOWN	Pop	Spotify	BY	54
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	NP	1
2022-02-09	GHOST TOWN	Pop	Spotify	LB	125
2022-02-09	GHOST TOWN	Pop	Spotify	LC	10
2022-02-09	GHOST TOWN	Pop	Spotify	LI	16
2022-02-09	GHOST TOWN	Pop	Spotify	LS	3
2022-02-09	GHOST TOWN	Pop	Spotify	BI	5
2022-02-09	GHOST TOWN	Singer/Songwriter	Spotify	HK	3
2022-02-07	GHOST TOWN	Pop	Spotify	MC	20
2022-02-07	GHOST TOWN	Pop	Spotify	ML	1
2022-02-11	GHOST TOWN	Pop	Spotify	LT	361
2022-02-12	GHOST TOWN	Pop	Spotify	GR	777
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	GR	3
2022-02-12	GHOST TOWN	Pop	Spotify	GE	30
2022-01-25	GHOST TOWN	Pop	Spotify	QA	121
2022-01-25	GHOST TOWN	Pop	Spotify	TT	100
2022-01-10	GHOST TOWN	Pop	Spotify	TJ	6
2022-02-10	GHOST TOWN	Pop	Spotify	BO	111
2022-01-23	GHOST TOWN	Pop	Spotify	TG	5
2022-01-23	GHOST TOWN	Pop	Spotify	NA	57
2022-02-12	GHOST TOWN	Pop	Spotify	EC	137
2022-02-12	GHOST TOWN	Singer/Songwriter	Spotify	EC	2
2022-02-15	GHOST TOWN	Pop	Spotify	PY	71
2022-02-13	GHOST TOWN	Singer/Songwriter	Spotify	NG	4
2022-02-15	GHOST TOWN	Pop	Spotify	CD	13
2022-02-15	GHOST TOWN	Pop	Spotify	BZ	18
2022-02-07	GHOST TOWN	Pop	Spotify	ZA	1856
2022-02-13	GHOST TOWN	Pop	Spotify	GD	1
2022-02-13	GHOST TOWN	Pop	Spotify	GQ	2
2022-02-16	GHOST TOWN	Pop	Spotify	GQ	2
2022-02-10	GHOST TOWN	Pop	Spotify	AD	33
2022-02-19	GHOST TOWN	Pop	Spotify	NP	144
2022-02-17	GHOST TOWN	Pop	Spotify	SI	258
2022-02-18	GHOST TOWN	Pop	Spotify	VC	5
2022-02-18	GHOST TOWN	Pop	Spotify	VE	87
2022-02-20	GHOST TOWN	Singer/Songwriter	Spotify	PT	5
2022-02-19	GHOST TOWN	Pop	Spotify	TG	4
2022-02-20	GHOST TOWN	Pop	Spotify	LK	170
2022-02-20	GHOST TOWN	Pop	Spotify	LS	5
2022-02-20	GHOST TOWN	Pop	Spotify	PE	258
2022-02-20	GHOST TOWN	Pop	Spotify	SI	220
2022-02-21	GHOST TOWN	Singer/Songwriter	Spotify	MV	4
2022-02-21	GHOST TOWN	Pop	Spotify	KZ	91
2022-02-21	GHOST TOWN	Pop	Spotify	LK	204
2022-02-16	GHOST TOWN	Pop	Spotify	CM	18
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	VN	2
2022-02-14	GHOST TOWN	Pop	Spotify	VU	2
2022-02-14	GHOST TOWN	Pop	Spotify	IQ	53
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	SA	3
2022-01-26	GHOST TOWN	Pop	Spotify	SK	731
2022-01-26	GHOST TOWN	Singer/Songwriter	Spotify	SZ	27
2022-01-20	GHOST TOWN	Pop	Spotify	SL	5
2022-01-20	GHOST TOWN	Pop	Spotify	SR	9
2022-02-24	GHOST TOWN	Pop	Spotify	CW	6
2022-02-24	GHOST TOWN	Pop	Spotify	AG	2
2022-02-24	GHOST TOWN	Pop	Spotify	BZ	28
2022-01-12	GHOST TOWN	Pop	Spotify	CV	3
2022-02-25	GHOST TOWN	Pop	Spotify	LT	293
2022-02-25	GHOST TOWN	Pop	Spotify	BT	51
2022-01-12	GHOST TOWN	Pop	Spotify	TL	9
2022-01-12	GHOST TOWN	Pop	Spotify	TO	1
2022-02-23	GHOST TOWN	Pop	Spotify	LV	375
2022-02-27	GHOST TOWN	Pop	Spotify	IL	901
2022-02-27	GHOST TOWN	Singer/Songwriter	Spotify	HK	4
2022-02-27	GHOST TOWN	Pop	Spotify	KG	33
2022-02-23	GHOST TOWN	Pop	Spotify	CV	9
2022-02-16	GHOST TOWN	Pop	Spotify	MC	17
2022-02-16	GHOST TOWN	Pop	Spotify	ME	10
2022-02-22	GHOST TOWN	Singer/Songwriter	Spotify	LR	1
2022-02-22	GHOST TOWN	Pop	Spotify	LR	2
2022-02-22	GHOST TOWN	Singer/Songwriter	Spotify	RS	1
2022-02-23	GHOST TOWN	Pop	Spotify	AD	30
2022-02-28	GHOST TOWN	Pop	Spotify	SR	20
2022-02-28	GHOST TOWN	Pop	Spotify	GH	197
2022-02-27	GHOST TOWN	Pop	Spotify	OM	78
2022-03-01	GHOST TOWN	Singer/Songwriter	Spotify	AT	4
2022-03-01	GHOST TOWN	Pop	Spotify	NE	3
2022-03-01	GHOST TOWN	Pop	Spotify	HT	32
2022-02-27	GHOST TOWN	Pop	Spotify	IQ	59
2022-02-25	GHOST TOWN	Pop	Spotify	SA	408
2022-02-14	GHOST TOWN	Singer/Songwriter	Spotify	AL	2
2022-03-02	GHOST TOWN	Pop	Spotify	ZM	96
2022-02-23	GHOST TOWN	Pop	Spotify	PS	20
2022-02-07	GHOST TOWN	Pop	Spotify	TT	107
2022-02-10	GHOST TOWN	Pop	Spotify	CD	4
2022-02-08	GHOST TOWN	Pop	Spotify	MU	76
2022-02-07	GHOST TOWN	Singer/Songwriter	Spotify	EE	2
2022-02-11	GHOST TOWN	Pop	Spotify	LB	91
2022-02-11	GHOST TOWN	Pop	Spotify	LI	19
2022-02-11	GHOST TOWN	Pop	Spotify	LR	3
2022-02-11	GHOST TOWN	Pop	Spotify	LS	8
2022-02-11	GHOST TOWN	Singer/Songwriter	Spotify	HK	4
2022-02-12	GHOST TOWN	Pop	Spotify	UZ	53
2022-01-25	GHOST TOWN	Pop	Spotify	SN	19
2022-01-28	GHOST TOWN	Pop	Spotify	SR	14
2022-01-21	GHOST TOWN	Pop	Spotify	DZ	185
